Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-29 00:00:00-05:00,189.11399699712592,190.29286617117475,187.2020606914072,187.5983123779297,43014200,0.0,0.0
2023-11-30 00:00:00-05:00,188.06392585220516,188.53944603911236,186.42936866830843,188.1728973388672,48794400,0.0,0.0
2023-12-01 00:00:00-05:00,188.54936135651158,189.76784980640184,187.4596464071562,189.4508514404297,45704800,0.0,0.0
2023-12-04 00:00:00-05:00,188.20263336404662,188.2719857330804,185.69630404843608,187.65777587890625,43389500,0.0,0.0
2023-12-05 00:00:00-05:00,188.43051298299613,192.58130109269013,188.40077973872084,191.6104736328125,66628400,0.0,0.0
2023-12-06 00:00:00-05:00,192.63082982561934,192.9379272177151,190.31272520524868,190.52076721191406,41089700,0.0,0.0
2023-12-07 00:00:00-05:00,191.81848755335412,193.17566559760107,191.7788533108163,192.45249938964844,47477700,0.0,0.0
2023-12-08 00:00:00-05:00,192.38316069569592,194.15642283244122,191.8581203150147,193.87904357910156,53406400,0.0,0.0
2023-12-11 00:00:00-05:00,191.3033586686724,191.67980841318465,189.6291670567547,191.37269592285156,60943700,0.0,0.0
2023-12-12 00:00:00-05:00,191.27361158280868,192.89826770087802,189.92633467152928,192.88836669921875,52696900,0.0,0.0
2023-12-13 00:00:00-05:00,193.26479645974607,196.14757505430106,193.02705149757753,196.1079559326172,70404200,0.0,0.0
2023-12-14 00:00:00-05:00,196.16742216364264,197.75244424587422,194.32482284497263,196.25657653808594,66831600,0.0,0.0
2023-12-15 00:00:00-05:00,195.6819844119138,196.54384019084355,195.15694409646994,195.72161865234375,128538400,0.0,0.0
2023-12-18 00:00:00-05:00,194.2554683979516,194.7904248709577,192.57137584033416,194.05734252929688,55751900,0.0,0.0
2023-12-19 00:00:00-05:00,194.32483266340077,195.10743518311423,194.05735441052127,195.0975341796875,40714100,0.0,0.0
2023-12-20 00:00:00-05:00,195.05787394759355,195.8305753609382,193.0072479248047,193.0072479248047,52242800,0.0,0.0
2023-12-21 00:00:00-05:00,194.26537091395173,195.23619818360498,191.6896894536902,192.858642578125,46482500,0.0,0.0
2023-12-22 00:00:00-05:00,193.35397752019378,193.58183662844655,191.16466173906855,191.7887725830078,37149600,0.0,0.0
2023-12-26 00:00:00-05:00,191.7986702097743,192.0760494430794,191.02596875756228,191.24391174316406,28919300,0.0,0.0
2023-12-27 00:00:00-05:00,190.68914273833013,191.68968812345565,189.30223153241622,191.34295654296875,48087700,0.0,0.0
2023-12-28 00:00:00-05:00,192.32370988068791,192.8388492190412,191.36278357008254,191.76895141601562,34049900,0.0,0.0
2023-12-29 00:00:00-05:00,192.08593771837442,192.58125990446206,189.9362412446781,190.728759765625,42672100,0.0,0.0
2024-01-02 00:00:00-05:00,185.39908100307179,186.6770206585062,182.16958591702465,183.90321350097656,82488700,0.0,0.0
2024-01-03 00:00:00-05:00,182.49651173581816,184.1409850600839,181.7138941984477,182.52622985839844,58414500,0.0,0.0
2024-01-04 00:00:00-05:00,180.44587486910356,181.37708304150152,179.18776734055538,180.2081298828125,71983600,0.0,0.0
2024-01-05 00:00:00-05:00,180.28737421180142,181.05015949262307,178.48439420396812,179.4849395751953,62379700,0.0,0.0
2024-01-08 00:00:00-05:00,180.38643729162627,183.86360885082058,179.80196071659407,183.823974609375,59144500,0.0,0.0
2024-01-09 00:00:00-05:00,182.19932576748687,183.41781421075365,181.0204564512382,183.4079132080078,42841800,0.0,0.0
2024-01-10 00:00:00-05:00,182.6253074687535,184.6561164657865,182.1993225017619,184.44808959960938,46792900,0.0,0.0
2024-01-11 00:00:00-05:00,184.79480792904317,185.3000462697353,181.90212796654464,183.85369873046875,49128400,0.0,0.0
2024-01-12 00:00:00-05:00,184.3192926371913,184.99293868218925,183.45743685571247,184.18060302734375,40477800,0.0,0.0
2024-01-16 00:00:00-05:00,180.45578462721193,182.5361287641061,179.23728115128065,181.9120330810547,65603000,0.0,0.0
2024-01-17 00:00:00-05:00,179.57413473456663,181.21859313457642,178.61320834965068,180.97093200683594,47317400,0.0,0.0
2024-01-18 00:00:00-05:00,184.34900450558874,187.37047281337263,184.09144241490495,186.86524963378906,78005800,0.0,0.0
2024-01-19 00:00:00-05:00,187.5587198414397,190.15420352293785,187.0534966021051,189.76785278320312,68903000,0.0,0.0
2024-01-22 00:00:00-05:00,190.5009136397872,193.50256484427592,190.4612794003693,192.07603454589844,60133900,0.0,0.0
2024-01-23 00:00:00-05:00,193.19548176740474,193.91864797179585,192.01661247228014,193.35397338867188,42355600,0.0,0.0
2024-01-24 00:00:00-05:00,193.5917040371039,194.54272920016803,192.52180639716883,192.68031311035156,53631300,0.0,0.0
2024-01-25 00:00:00-05:00,193.39358838897635,194.43376796447615,191.30332823639347,192.35340881347656,54822100,0.0,0.0
2024-01-26 00:00:00-05:00,192.4524795638358,192.9378856146602,190.14427644491346,190.61978149414062,44594000,0.0,0.0
2024-01-29 00:00:00-05:00,190.21364328629937,190.40186815816608,187.80638442872507,189.93626403808594,47145600,0.0,0.0
2024-01-30 00:00:00-05:00,189.15362398321756,190.00557868100643,185.7160870725139,186.28074645996094,55859400,0.0,0.0
2024-01-31 00:00:00-05:00,185.29013601531707,185.34958738130655,182.6253150741395,182.67483520507812,55467800,0.0,0.0
2024-02-01 00:00:00-05:00,182.26870181481803,185.20100130822766,182.1002940500511,185.11184692382812,64885400,0.0,0.0
2024-02-02 00:00:00-05:00,178.1773017145222,185.5774165638072,177.57300802816712,184.11126708984375,102551700,0.0,0.0
2024-02-05 00:00:00-05:00,186.38972207997213,187.4794368744002,184.10133612770585,185.9241180419922,69668800,0.0,0.0
2024-02-06 00:00:00-05:00,185.11180183413052,187.53887744205016,185.02264747144727,187.5289764404297,43490800,0.0,0.0
2024-02-07 00:00:00-05:00,188.85644306077413,189.26261088240534,186.84543618864265,187.63795471191406,53439000,0.0,0.0
2024-02-08 00:00:00-05:00,187.6181328392653,187.76672344534998,185.59722501634783,186.5581512451172,40962000,0.0,0.0
2024-02-09 00:00:00-05:00,187.12355136214254,188.45272038917548,186.47881682618166,187.3219451904297,45155200,0.24,0.0
2024-02-12 00:00:00-05:00,186.89539390047275,187.14337102036012,185.27857823550397,185.6356658935547,41781900,0.0,0.0
2024-02-13 00:00:00-05:00,184.26684396147397,184.70328611762721,182.02512109310902,183.54273986816406,56529500,0.0,0.0
2024-02-14 00:00:00-05:00,183.82050423664703,184.02879656144881,180.9638026996327,182.6599578857422,54630500,0.0,0.0
2024-02-15 00:00:00-05:00,182.0648404441121,182.99723702088275,179.88264438472928,182.37232971191406,65434500,0.0,0.0
2024-02-16 00:00:00-05:00,181.93587327545112,183.35431044132238,180.20003322850718,180.83485412597656,49752500,0.0,0.0
2024-02-20 00:00:00-05:00,180.31904659124555,180.95386745060242,178.54353696650966,180.09091186523438,53665600,0.0,0.0
2024-02-21 00:00:00-05:00,180.4678422502364,181.41015233649017,179.1982005294332,180.8447723388672,41371400,0.0,0.0
2024-02-22 00:00:00-05:00,181.99537582737872,183.463411373256,180.98364000764028,182.878173828125,52292200,0.0,0.0
2024-02-23 00:00:00-05:00,183.51299444569602,183.54275049121756,180.75548990166286,181.04315185546875,45119700,0.0,0.0
2024-02-26 00:00:00-05:00,180.76540051034647,181.28118200444274,179.1882545795608,179.6941375732422,40867400,0.0,0.0
2024-02-27 00:00:00-05:00,179.6346334198553,182.43180748858953,178.1070858709482,181.15225219726562,54318900,0.0,0.0
2024-02-28 00:00:00-05:00,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900,0.0,0.0
2024-02-29 00:00:00-05:00,179.80327228471162,181.09275646398507,178.07734590919267,179.2874755859375,136682600,0.0,0.0
2024-03-01 00:00:00-05:00,178.0971730296413,179.06923911535185,175.94473341504965,178.20628356933594,73563100,0.0,0.0
2024-03-04 00:00:00-05:00,174.7246735635979,175.46860492728393,172.38376893378626,173.6831817626953,81510100,0.0,0.0
2024-03-05 00:00:00-05:00,169.37827475690668,170.64791631173568,168.2474997741583,168.7434539794922,95132400,0.0,0.0
2024-03-06 00:00:00-05:00,169.67586125903696,169.85441265484894,167.31511424596866,167.75155639648438,68587700,0.0,0.0
2024-03-07 00:00:00-05:00,167.78133333619056,169.34855073763018,167.12668516420615,167.63255310058594,71765100,0.0,0.0
2024-03-08 00:00:00-05:00,167.63254371875993,172.29451084245372,167.5730316278488,169.34854125976562,76267000,0.0,0.0
2024-03-11 00:00:00-04:00,171.54065314121274,172.9690037589795,170.65785520874886,171.35218811035156,60139500,0.0,0.0
2024-03-12 00:00:00-04:00,171.7489536078961,172.62183794587216,169.62626998762764,171.82830810546875,59825400,0.0,0.0
2024-03-13 00:00:00-04:00,171.37204497358655,171.78864474969012,169.37829909505535,169.7453155517578,52488700,0.0,0.0
2024-03-14 00:00:00-04:00,171.51090581587792,172.89957168966941,170.65786388331372,171.6001739501953,72913500,0.0,0.0
2024-03-15 00:00:00-04:00,169.7849566919112,171.2232208251953,168.9120724685351,171.2232208251953,121752700,0.0,0.0
2024-03-18 00:00:00-04:00,174.14939851903085,176.27208229753154,172.11598288120766,172.31436157226562,75604200,0.0,0.0
2024-03-19 00:00:00-04:00,172.92933186407737,175.18096849600929,171.62993409357304,174.65525817871094,55215200,0.0,0.0
2024-03-20 00:00:00-04:00,174.29816190798687,177.2242889404297,173.67325471299228,177.2242889404297,53423100,0.0,0.0
2024-03-21 00:00:00-04:00,175.61741650508932,176.05385870042272,169.45765758517675,169.98336791992188,106181300,0.0,0.0
2024-03-22 00:00:00-04:00,170.37020490965267,171.64977539848843,168.68396342338923,170.88600158691406,71160100,0.0,0.0
2024-03-25 00:00:00-04:00,169.1898266673456,170.54873636107317,168.0788789435942,169.46755981445312,54288300,0.0,0.0
2024-03-26 00:00:00-04:00,168.6244540719099,170.0329624014482,168.20785429573576,168.33680725097656,57388400,0.0,0.0
2024-03-27 00:00:00-04:00,169.03114031499092,172.19533102381604,168.73356472173438,171.9076690673828,60273300,0.0,0.0
2024-03-28 00:00:00-04:00,170.36030308202098,170.83641497501446,169.1303309618533,170.0924835205078,65672700,0.0,0.0
2024-04-01 00:00:00-04:00,169.80483820681948,169.86435030206175,168.1086678157934,168.6542205810547,46240500,0.0,0.0
2024-04-02 00:00:00-04:00,167.71189467068976,167.96978543762384,166.86876637308836,167.4738311767578,49329500,0.0,0.0
2024-04-03 00:00:00-04:00,167.4242255584593,169.29893197888933,167.21593325359058,168.2772674560547,47691700,0.0,0.0
2024-04-04 00:00:00-04:00,168.9120862737285,170.5289019190824,167.45399475097656,167.45399475097656,53704400,0.0,0.0
2024-04-05 00:00:00-04:00,168.217753601793,169.01128340394683,167.58293278713433,168.2078399658203,42104800,0.0,0.0
2024-04-08 00:00:00-04:00,167.6622991252661,167.83092176064616,166.87869803905005,167.0869903564453,37425500,0.0,0.0
2024-04-09 00:00:00-04:00,167.33498182341344,168.7038205676874,166.98782288624614,168.29713439941406,42373800,0.0,0.0
2024-04-10 00:00:00-04:00,167.43415997850798,167.72180678766216,165.75783217031642,166.4224090576172,49709300,0.0,0.0
2024-04-11 00:00:00-04:00,166.97785862713312,174.04025682035402,166.79932237773104,173.62364196777344,91070300,0.0,0.0
2024-04-12 00:00:00-04:00,172.8499658132502,176.91679662448954,172.80038249764078,175.12144470214844,101670900,0.0,0.0
2024-04-15 00:00:00-04:00,173.94107267383276,175.20080068867838,171.10421379905583,171.2926788330078,73531800,0.0,0.0
2024-04-16 00:00:00-04:00,170.3602631929335,172.35399357547163,166.9084262901455,168.0094451904297,73711200,0.0,0.0
2024-04-17 00:00:00-04:00,168.2375982616629,169.26917642354965,166.640625,166.640625,50901200,0.0,0.0
2024-04-18 00:00:00-04:00,166.67037984876308,167.27544462394533,165.20235954360626,165.68838500976562,43122900,0.0,0.0
2024-04-19 00:00:00-04:00,164.8651023016311,165.05355218450794,162.7523325602016,163.66488647460938,68149400,0.0,0.0
2024-04-22 00:00:00-04:00,164.18068981978783,165.9066008250168,163.4367584871004,164.4980926513672,48116400,0.0,0.0
2024-04-23 00:00:00-04:00,164.01206877643943,165.69831011966792,163.58554027123327,165.5495147705078,49537800,0.0,0.0
2024-04-24 00:00:00-04:00,165.19243035823263,167.93010742906517,164.86511388137603,167.65237426757812,48251800,0.0,0.0
2024-04-25 00:00:00-04:00,168.15824741627387,169.2295104164757,166.78940883790665,168.5153350830078,50558300,0.0,0.0
2024-04-26 00:00:00-04:00,168.50540819041237,169.95358601606148,167.81106018420974,167.9300994873047,44838400,0.0,0.0
2024-04-29 00:00:00-04:00,171.9671774185786,174.60565774723543,171.69937301226366,172.09613037109375,68169400,0.0,0.0
2024-04-30 00:00:00-04:00,171.92750782528833,173.57407962239418,168.6244505944639,168.9517822265625,65934800,0.0,0.0
2024-05-01 00:00:00-04:00,168.20783263565716,171.31251085120192,167.74163446478235,167.9300994873047,50383100,0.0,0.0
2024-05-02 00:00:00-04:00,171.11413192483198,172.0167723030629,169.50724497899176,171.6299285888672,94214900,0.0,0.0
2024-05-03 00:00:00-04:00,185.13970898312533,185.48688300008854,181.1820038934194,181.89617919921875,163224100,0.0,0.0
2024-05-06 00:00:00-04:00,180.87450583987064,182.70952732957792,178.96011472526732,180.23968505859375,78569700,0.0,0.0
2024-05-07 00:00:00-04:00,181.965609726272,183.40387401178498,179.8528549315395,180.92410278320312,77305800,0.0,0.0
2024-05-08 00:00:00-04:00,181.3704783401059,181.58869942461462,179.9817973354757,181.26136779785156,45057100,0.0,0.0
2024-05-09 00:00:00-04:00,181.0828227285221,183.16583674066726,180.63646690744054,183.07656860351562,48983000,0.0,0.0
2024-05-10 00:00:00-04:00,183.6526350835399,183.84135574437508,180.9013327671207,181.81512451171875,50759500,0.25,0.0
2024-05-13 00:00:00-04:00,184.18900107058352,185.8378061410755,183.37452561798457,185.02333068847656,72044800,0.0,0.0
2024-05-14 00:00:00-04:00,186.2450505169401,187.02972965761612,185.03327943466695,186.16558837890625,52393600,0.0,0.0
2024-05-15 00:00:00-04:00,186.6423374407049,189.36384333151435,186.1059718662387,188.44012451171875,70400000,0.0,0.0
2024-05-16 00:00:00-04:00,189.1850657006259,189.81082048816586,188.3805324914181,188.55931091308594,52845200,0.0,0.0
2024-05-17 00:00:00-04:00,188.23153932133224,189.52277241007562,187.90376371878457,188.589111328125,41282900,0.0,0.0
2024-05-20 00:00:00-04:00,188.05276500067424,190.6252889956646,187.73491647398643,189.751220703125,44361300,0.0,0.0
2024-05-21 00:00:00-04:00,189.80088903544183,191.42982486744873,189.63203768676544,191.05239868164062,42309400,0.0,0.0
2024-05-22 00:00:00-04:00,190.97293553544338,191.51922822288097,188.9864276944718,189.61216735839844,34648500,0.0,0.0
2024-05-23 00:00:00-04:00,189.69159391198227,189.71146323030385,185.37094926176496,185.6192626953125,51005900,0.0,0.0
2024-05-24 00:00:00-04:00,187.54620129756856,189.2943226367172,186.771449342652,188.6983642578125,36327000,0.0,0.0
2024-05-28 00:00:00-04:00,190.21803261577213,191.69798625592665,187.82430244055638,188.7082977294922,52280100,0.0,0.0
2024-05-29 00:00:00-04:00,188.33088121296123,190.95307102285372,188.23154975607,189.00628662109375,53068000,0.0,0.0
2024-05-30 00:00:00-04:00,189.47310363654154,190.88352231957748,189.34399093884022,189.99952697753906,49889100,0.0,0.0
2024-05-31 00:00:00-04:00,190.14851552916033,191.2708972062775,188.62883838261533,190.9530487060547,75158300,0.0,0.0
2024-06-03 00:00:00-04:00,191.5986723140291,193.67458449503022,191.22124613590765,192.72105407714844,50080500,0.0,0.0
2024-06-04 00:00:00-04:00,193.32693160548868,194.0023521144802,191.72779227719917,193.0388946533203,47471400,0.0,0.0
2024-06-05 00:00:00-04:00,194.0818144537235,195.571695368637,193.55539107625557,194.54864501953125,54156800,0.0,0.0
2024-06-06 00:00:00-04:00,194.36985841579607,195.17439165110096,192.86010824182844,193.1680145263672,41181800,0.0,0.0
2024-06-07 00:00:00-04:00,193.33685821193552,195.6114180436154,192.83030419832767,195.56175231933594,53103900,0.0,0.0
2024-06-10 00:00:00-04:00,195.57169845948172,195.96900913658257,190.85374215435903,191.81719970703125,97010200,0.0,0.0
2024-06-11 00:00:00-04:00,192.34361998807736,205.76249045694837,192.32376582143226,205.75254821777344,172373300,0.0,0.0
2024-06-12 00:00:00-04:00,205.97105482418652,218.7145040828182,205.50422428227435,211.6326141357422,198134300,0.0,0.0
2024-06-13 00:00:00-04:00,213.29135046662026,215.2877853731434,210.17253378994005,212.7947235107422,97862700,0.0,0.0
2024-06-14 00:00:00-04:00,212.40732905654968,213.71841617832436,209.87452886084736,211.05650329589844,70122700,0.0,0.0
2024-06-17 00:00:00-04:00,211.93055717808846,217.4729151673675,211.28494827432186,215.2082977294922,93728300,0.0,0.0
2024-06-18 00:00:00-04:00,216.12210108008887,217.15509356895643,211.56306955662498,212.8443603515625,79943300,0.0,0.0
2024-06-20 00:00:00-04:00,212.48680152632818,212.79472296910444,207.4410850045998,208.26547241210938,86172500,0.0,0.0
2024-06-21 00:00:00-04:00,208.9706859649803,210.4605668046439,205.71281440805072,206.0902557373047,241805100,0.0,0.0
2024-06-24 00:00:00-04:00,206.3187055335118,211.2651058128792,205.19632375372012,206.73587036132812,80727000,0.0,0.0
2024-06-25 00:00:00-04:00,207.73903864641352,209.95400566525086,207.20268823087267,207.6595916748047,55549700,0.0,0.0
2024-06-26 00:00:00-04:00,210.07319184959564,213.41052543273105,209.21899292189278,211.81138610839844,66213200,0.0,0.0
2024-06-27 00:00:00-04:00,213.24168634094727,214.28460598729217,210.91747580739147,212.65567016601562,49772700,0.0,0.0
2024-06-28 00:00:00-04:00,214.31439376890182,214.6123729638464,208.8812938369491,209.19912719726562,82542700,0.0,0.0
2024-07-01 00:00:00-04:00,210.65921399467373,216.0426482623776,210.4903626519942,215.28778076171875,60402900,0.0,0.0
2024-07-02 00:00:00-04:00,214.6918109818244,218.89328562800327,213.6489065767971,218.78402709960938,58046200,0.0,0.0
2024-07-03 00:00:00-04:00,218.51584293427166,220.05538940429688,217.55238550522975,220.05538940429688,37369800,0.0,0.0
2024-07-05 00:00:00-04:00,220.15471670620812,224.92233836715073,220.15471670620812,224.81307983398438,60412400,0.0,0.0
2024-07-08 00:00:00-04:00,225.55802531049062,226.31290797690275,221.7439339584199,226.28311157226562,59085900,0.0,0.0
2024-07-09 00:00:00-04:00,226.3923429370984,227.85242731023644,224.84286935479298,227.1372833251953,48076100,0.0,0.0
2024-07-10 00:00:00-04:00,227.75309748129462,231.5075956016721,227.7034317605367,231.40826416015625,62627700,0.0,0.0
2024-07-11 00:00:00-04:00,229.82899641925098,230.82225022030326,224.2469149072093,226.03477478027344,64710600,0.0,0.0
2024-07-12 00:00:00-04:00,227.37567478656334,231.07058040656065,227.13728840093884,228.9847412109375,53046500,0.0,0.0
2024-07-15 00:00:00-04:00,234.88468027763452,235.62962070976812,231.5175501306247,232.81871032714844,62631300,0.0,0.0
2024-07-16 00:00:00-04:00,233.41466404542834,234.67610072880163,230.76267797901863,233.2358856201172,43234300,0.0,0.0
2024-07-17 00:00:00-04:00,227.90209958898402,229.8985495862513,225.11105861290636,227.33595275878906,57345900,0.0,0.0
2024-07-18 00:00:00-04:00,228.7265187407576,228.88544301040346,220.77056004528671,222.66766357421875,66034600,0.0,0.0
2024-07-19 00:00:00-04:00,223.30335264411235,225.2699911539264,221.77373312637206,222.79678344726562,49151500,0.0,0.0
2024-07-22 00:00:00-04:00,225.47855462210336,226.24336434241772,221.58500128681854,222.4491424560547,48201800,0.0,0.0
2024-07-23 00:00:00-04:00,222.8563682936816,225.40903804109774,221.17776681088287,223.49205017089844,39960300,0.0,0.0
2024-07-24 00:00:00-04:00,222.48886176091068,223.28346786979841,215.66521268088363,217.06568908691406,61777600,0.0,0.0
2024-07-25 00:00:00-04:00,217.45306951901438,219.36013034825794,213.17214762576046,216.02279663085938,51391200,0.0,0.0
2024-07-26 00:00:00-04:00,217.22462220056258,218.0093012590926,214.55276681781487,216.4896240234375,41601300,0.0,0.0
2024-07-29 00:00:00-04:00,215.49638213713573,217.82059272630025,214.294538197557,216.7677459716797,36311800,0.0,0.0
2024-07-30 00:00:00-04:00,217.71132777069818,218.84363662609175,214.6620309808042,217.32395935058594,41643800,0.0,0.0
2024-07-31 00:00:00-04:00,219.9461205520653,222.3100694099872,219.14158741123643,220.58180236816406,50036300,0.0,0.0
2024-08-01 00:00:00-04:00,222.8563831356547,222.96564167600837,215.55597572208578,216.88693237304688,62501000,0.0,0.0
2024-08-02 00:00:00-04:00,217.67159881719564,224.07809897050203,216.24132584869807,218.37681579589844,105568600,0.0,0.0
2024-08-05 00:00:00-04:00,197.74691336614487,212.0597055615941,194.6777624827749,207.85824584960938,119548600,0.0,0.0
2024-08-06 00:00:00-04:00,203.91502798694503,208.5733911865651,199.7135682482994,205.83200073242188,69660500,0.0,0.0
2024-08-07 00:00:00-04:00,205.50421123787663,212.1987475040528,204.9976572409954,208.40452575683594,63516400,0.0,0.0
2024-08-08 00:00:00-04:00,211.67232394520707,212.75496698059854,207.42119877275275,211.8709716796875,47161100,0.0,0.0
2024-08-09 00:00:00-04:00,210.66914912089348,215.317569896599,210.54002126961797,214.78121948242188,42201600,0.0,0.0
2024-08-12 00:00:00-04:00,214.86080125653766,218.281537024183,214.39343033300037,216.3126220703125,38028100,0.25,0.0
2024-08-13 00:00:00-04:00,217.7843306202791,220.64821789171992,217.7843306202791,220.0316925048828,44155300,0.0,0.0
2024-08-14 00:00:00-04:00,219.33559848009435,221.7818227179272,218.4704570730026,220.47915649414062,41960600,0.0,0.0
2024-08-15 00:00:00-04:00,223.34303300242357,224.0888356302054,221.51331902381992,223.4623565673828,46414000,0.0,0.0
2024-08-16 00:00:00-04:00,222.6668580486994,225.56057624113714,222.39836482120643,224.78494262695312,44340200,0.0,0.0
2024-08-19 00:00:00-04:00,224.45676193958974,224.7252551363764,221.79175263729985,224.6258087158203,40687800,0.0,0.0
2024-08-20 00:00:00-04:00,224.50650638916653,225.89866536829538,224.18828995199718,225.2423553466797,30299000,0.0,0.0
2024-08-21 00:00:00-04:00,225.25230383574092,226.70412456960102,223.7905293550798,225.13296508789062,34765500,0.0,0.0
2024-08-22 00:00:00-04:00,226.51518775043243,227.06211276120644,222.6469583809866,223.2734375,43695300,0.0,0.0
2024-08-23 00:00:00-04:00,224.39712188969804,226.9427926991927,223.07456326985692,225.5705108642578,38677300,0.0,0.0
2024-08-26 00:00:00-04:00,225.49096739791486,226.00806154718612,222.63703376288652,225.9086151123047,30602200,0.0,0.0
2024-08-27 00:00:00-04:00,224.73522230134634,227.56927874043384,223.63143365567382,226.7538604736328,35934600,0.0,0.0
2024-08-28 00:00:00-04:00,226.64446298605537,228.57360836626125,224.41699349604747,225.22247314453125,38052200,0.0,0.0
2024-08-29 00:00:00-04:00,228.8122756660522,231.61648594304322,227.5991020536236,228.50399780273438,51906300,0.0,0.0
2024-08-30 00:00:00-04:00,228.90175696593346,229.11057321557684,226.2069166530855,227.71841430664062,52990800,0.0,0.0
2024-09-03 00:00:00-04:00,227.27093626472063,227.71841483123856,219.9322331496077,221.52328491210938,50190600,0.0,0.0
2024-09-04 00:00:00-04:00,220.41949337418052,220.53881694406624,216.2628786668988,219.61402893066406,43840200,0.0,0.0
2024-09-05 00:00:00-04:00,220.38966486266608,224.2181094473344,220.28027986462445,221.13546752929688,36615400,0.0,0.0
2024-09-06 00:00:00-04:00,222.69665529961065,223.979444280083,218.5400560553227,219.5841827392578,48423000,0.0,0.0
2024-09-09 00:00:00-04:00,219.58419811845144,220.03167667908036,215.49719894103853,219.67369079589844,67180000,0.0,0.0
2024-09-10 00:00:00-04:00,217.6948007809582,220.24047117735444,215.5170548044402,218.87814331054688,51591000,0.0,0.0
2024-09-11 00:00:00-04:00,220.22062862304543,221.84149617822106,216.6706004766808,221.41390991210938,44587100,0.0,0.0
2024-09-12 00:00:00-04:00,221.25479170284098,222.29891847364556,218.5897974500539,221.52328491210938,37455600,0.0,0.0
2024-09-13 00:00:00-04:00,222.3287642541488,222.78618142445666,220.66811202153605,221.2548065185547,36766600,0.0,0.0
2024-09-16 00:00:00-04:00,215.328129813119,216.0043320914465,212.7227974671536,215.109375,59357400,0.0,0.0
2024-09-17 00:00:00-04:00,214.5425786319653,215.68613671290518,213.29957412077198,215.57675170898438,45519300,0.0,0.0
2024-09-18 00:00:00-04:00,216.33251398665766,221.46364038861367,216.32256023932743,219.45494079589844,59894900,0.0,0.0
2024-09-19 00:00:00-04:00,223.7308812843982,228.53385270483295,223.37289536568892,227.5891571044922,66781300,0.0,0.0
2024-09-20 00:00:00-04:00,228.68298057338347,231.78551472560144,226.34612621296694,226.92288208007812,318679900,0.0,0.0
2024-09-23 00:00:00-04:00,226.06771724362264,228.16590950652684,224.54628090601008,225.2025909423828,54146000,0.0,0.0
2024-09-24 00:00:00-04:00,227.37035418692216,228.06644877557946,224.46669778796843,226.09751892089844,43556100,0.0,0.0
2024-09-25 00:00:00-04:00,223.6711754067507,226.01796830972677,222.76627973963284,225.10311889648438,42308700,0.0,0.0
2024-09-26 00:00:00-04:00,226.02791885863684,227.2212000254045,224.1484968482946,226.24668884277344,36636700,0.0,0.0
2024-09-27 00:00:00-04:00,227.18143093581907,228.2354962210898,226.02791923090672,226.51516723632812,34026000,0.0,0.0
2024-09-30 00:00:00-04:00,228.75258844686658,231.69602966308594,228.3647716650959,231.69602966308594,54541900,0.0,0.0
2024-10-01 00:00:00-04:00,228.23551952322458,228.364781673884,222.48786790384585,224.9440460205078,63285000,0.0,0.0
2024-10-02 00:00:00-04:00,224.62581519597003,226.09752818761766,221.771881889721,225.51083374023438,32880600,0.0,0.0
2024-10-03 00:00:00-04:00,223.88001079844628,225.5406628776434,222.0702042586661,224.40704345703125,34044200,0.0,0.0
2024-10-04 00:00:00-04:00,226.6245660168141,226.72401244250622,222.87567550784985,225.53073120117188,37245100,0.0,0.0
2024-10-07 00:00:00-04:00,223.24361256318196,224.42695529805295,220.09135491038006,220.4493408203125,39505400,0.0,0.0
2024-10-08 00:00:00-04:00,223.0447257693685,224.71531649859696,222.00059897690352,224.50650024414062,31855700,0.0,0.0
2024-10-09 00:00:00-04:00,223.9694944669103,228.46420250356093,223.57173913909054,228.25537109375,33591100,0.0,0.0
2024-10-10 00:00:00-04:00,226.50523572074002,228.21561101279016,225.89864895817115,227.7581787109375,28183500,0.0,0.0
2024-10-11 00:00:00-04:00,228.0167412789572,228.12612627842185,226.0677036085129,226.2765350341797,31759200,0.0,0.0
2024-10-14 00:00:00-04:00,227.4200987868959,230.43314046117197,227.32066753158787,230.00555419921875,39882100,0.0,0.0
2024-10-15 00:00:00-04:00,232.30261271123658,236.16090332060597,231.0695468532438,232.54127502441406,64751400,0.0,0.0
2024-10-16 00:00:00-04:00,230.30386376880503,230.8209426799016,228.55370384388218,230.48284912109375,34082200,0.0,0.0
2024-10-17 00:00:00-04:00,232.12361966628396,232.5412825211578,229.22991678936268,230.8507843017578,32993800,0.0,0.0
2024-10-18 00:00:00-04:00,234.8582185948981,234.8582185948981,232.7003647541102,233.68482971191406,46431500,0.0,0.0
2024-10-21 00:00:00-04:00,233.13791711516282,235.52449481958178,233.13791711516282,235.15655517578125,36254500,0.0,0.0
2024-10-22 00:00:00-04:00,232.5810627118631,234.89802497361626,231.29828871484364,234.5400390625,38846600,0.0,0.0
2024-10-23 00:00:00-04:00,232.76999409553275,233.82405947286142,226.4853561254601,229.46856689453125,52287000,0.0,0.0
2024-10-24 00:00:00-04:00,228.69293816499177,229.52824872985036,227.13173238618916,229.27964782714844,31109500,0.0,0.0
2024-10-25 00:00:00-04:00,228.4542922398222,231.91481257552053,228.2852454458818,230.1149444580078,38802300,0.0,0.0
